317	1866	yangcheng	1.2.0	0	EMUI	NewRoman	1	3	2	4	3	1	2	6	WVGA	300	500	
314	4643	zhuanjia	1.2.3	0	zhuanjia	Default	5	4	0	7	8	3	8	0	QHD	3000	100	
315	8443	EMUI	2.3.4	1	xiaoting	Default	3	5	1	5	2	4	7	1	FWVGA	3000	2000	
312	7561	yangcheng	1.2.3	1	EMUI	Cooper	5	1	2	0	2	4	9	0	FHD	2000	200	
313	1960	EMUI	1.3.2	0	husheng	Cooper	3	1	1	9	2	8	2	0	WUXGA	500	200	
310	3196	xiaoting	3.0.1	1	xiaoqi	Cooper	4	3	3	4	0	7	5	8	QHD	2000	1000	
311	3590	zhouming	1.3.2	0	xiaoting	Consolos	4	4	1	9	1	6	6	4	WUXGA	500	2000	
729	3697	zhouming	1.2.0	1	xiaoting	Cooper	3	5	5	1	2	2	7	7	HD	3000	1000	
728	5990	xiaoqi	2.3.4	0	zhouming	NewRoman	3	0	0	2	5	3	4	6	QHD	100	200	
727	1416	zhuanjia	1.2.0	0	xiaoting	Cooper	4	2	5	5	0	9	2	0	QHD	2000	200	
726	4262	yangcheng	2.3.4	1	xiaoting	NewRoman	3	3	2	2	1	6	7	7	QHD	400	200	
725	3707	EMUI	1.3.2	1	zhuanjia	NewRoman	1	5	0	3	4	5	3	4	HD	500	100	
724	9727	yangcheng	1.2.0	1	yangcheng	Consolos	0	4	1	0	2	2	1	6	FHD	100	1000	
723	4651	yangcheng	2.3.4	1	xiaoqi	NewRoman	3	4	2	4	4	4	5	2	WVGA	0	100	
722	7686	xiaoqi	3.0.1	1	xiaoqi	Cooper	2	1	5	6	3	0	0	0	HD	200	300	
721	6620	zhouming	2.3.4	1	zhouming	NewRoman	5	4	1	6	3	2	1	3	FWVGA	300	500	
720	9715	zhuanjia	1.2.0	1	xiaoqi	Cooper	3	5	2	0	3	9	8	3	HD	500	2000	
327	3298	EMUI	2.2.2	0	husheng	Consolos	0	2	5	5	1	1	0	0	WVGA	2000	0	
328	2162	zhouming	1.2.3	0	zhouming	Default	3	5	2	2	9	3	8	3	FWVGA	3000	500	
329	3586	EMUI	3.0.1	0	xiaoqi	Cooper	4	5	0	3	9	6	0	1	FWVGA	100	400	
323	2199	EMUI	2.2.2	0	yangcheng	Consolos	0	3	4	6	0	4	0	3	FWVGA	400	500	
324	1868	zhuanjia	2.2.2	0	xiaoqi	Cooper	3	2	5	9	9	9	1	1	WUXGA	3000	0	
325	5645	xiaoqi	2.3.4	0	xiaoqi	Default	2	2	3	8	9	5	1	7	QHD	500	0	
326	8412	zhouming	2.2.2	1	zhouming	Cooper	2	5	5	4	1	9	5	5	WUXGA	1000	300	
709	4570	zhouming	1.3.2	0	zhouming	Default	0	0	4	4	6	0	6	4	WUXGA	200	3000	
320	8626	xiaoqi	2.2.2	0	husheng	Default	3	2	5	7	7	8	0	7	WVGA	500	500	
321	9311	zhouming	3.0.1	0	zhuanjia	Consolos	4	2	2	5	5	0	2	0	FHD	1000	500	
322	7168	husheng	1.2.0	0	EMUI	Consolos	5	2	3	3	8	9	9	4	HD	3000	400	
717	9256	zhuanjia	2.2.2	1	xiaoqi	Default	0	1	3	0	9	8	9	5	HD	500	300	
716	5688	zhouming	2.1.3	1	xiaoqi	Cooper	4	5	5	4	9	1	5	3	WVGA	3000	400	
719	1823	xiaoting	1.2.3	1	zhouming	Cooper	5	1	4	9	8	6	2	3	QHD	500	300	
718	1846	EMUI	3.0.1	0	zhuanjia	NewRoman	1	3	5	1	9	5	1	8	QHD	500	0	
713	1178	EMUI	3.0.1	0	husheng	Cooper	5	3	1	4	8	5	8	6	QHD	300	0	
712	3154	EMUI	2.3.4	0	xiaoting	Consolos	2	4	3	6	3	3	9	4	QHD	200	100	
715	8589	xiaoqi	3.0.1	0	xiaoqi	NewRoman	5	4	5	2	2	7	8	3	QHD	1000	100	
714	4502	xiaoting	1.2.0	0	xiaoting	Default	5	1	4	5	4	2	2	1	QHD	500	2000	
711	9966	zhuanjia	2.3.4	0	yangcheng	Consolos	5	2	3	5	4	6	1	1	QHD	3000	500	
710	8743	zhuanjia	2.3.4	1	zhuanjia	Default	1	2	3	2	0	2	2	2	HD	500	500	
700	3820	xiaoqi	2.2.2	1	EMUI	Cooper	0	1	3	8	0	0	9	3	WUXGA	2000	200	
703	8554	zhuanjia	2.1.3	1	xiaoqi	Consolos	3	3	2	9	8	8	7	3	WVGA	2000	3000	
704	7882	zhuanjia	1.2.0	0	zhouming	Default	0	2	3	6	3	4	6	3	FWVGA	300	3000	
701	6673	xiaoting	2.2.2	1	yangcheng	NewRoman	0	5	5	0	9	7	1	8	FHD	200	100	
702	8917	yangcheng	3.0.1	0	yangcheng	Default	3	3	4	9	7	4	5	0	QHD	300	0	
707	9383	zhuanjia	2.1.3	0	zhuanjia	Default	3	2	1	8	0	1	3	2	WUXGA	200	3000	
708	4720	yangcheng	2.2.2	1	xiaoting	Default	1	5	0	8	1	0	0	5	HD	100	100	
705	9012	EMUI	2.2.2	0	xiaoting	Cooper	4	4	3	1	0	8	0	6	QHD	100	100	
706	1538	husheng	2.1.3	0	yangcheng	NewRoman	3	1	2	4	1	8	7	2	WVGA	1000	2000	
300	4069	zhouming	2.1.3	0	zhouming	Cooper	4	5	4	9	6	3	3	1	FHD	200	500	
302	4654	yangcheng	3.0.1	0	xiaoqi	Default	2	1	1	4	8	7	7	3	WVGA	500	100	
301	9829	xiaoqi	1.2.3	1	yangcheng	Cooper	2	2	0	7	4	7	2	6	HD	2000	500	
304	1077	xiaoting	1.2.0	1	yangcheng	Default	4	0	3	5	9	6	7	6	FHD	0	2000	
303	6613	husheng	2.1.3	1	zhuanjia	Cooper	0	3	5	7	9	4	6	1	HD	300	0	
306	5842	xiaoqi	1.2.0	1	EMUI	NewRoman	2	1	4	3	3	0	3	5	WVGA	100	0	
305	9998	zhuanjia	1.2.3	1	EMUI	NewRoman	5	4	0	1	7	4	7	4	WVGA	500	300	
308	9931	yangcheng	2.3.4	1	xiaoting	Cooper	3	2	1	3	3	5	5	9	FWVGA	300	100	
307	5663	zhuanjia	1.2.3	0	xiaoting	Cooper	3	0	1	0	7	0	4	6	FHD	100	200	
309	5987	xiaoqi	2.3.4	1	xiaoqi	NewRoman	0	2	5	4	4	0	9	8	HD	3000	0	
1601	2572	xiaoqi	1.2.3	1	zhuanjia	Cooper	4	5	3	6	0	4	1	4	WVGA	1000	2000	
1602	9437	xiaoting	2.1.3	1	zhuanjia	Default	1	5	2	7	6	1	9	2	WUXGA	500	3000	
1600	1843	yangcheng	2.2.2	1	husheng	Cooper	5	2	5	3	2	9	5	0	FHD	1000	0	
1609	1821	EMUI	3.0.1	1	yangcheng	Consolos	2	0	0	9	8	4	0	7	FHD	1000	500	
1607	1868	xiaoting	1.3.2	0	xiaoting	NewRoman	1	2	1	6	5	1	8	4	HD	3000	500	
1608	3213	xiaoqi	1.2.0	1	EMUI	Default	2	5	3	9	7	8	4	0	WUXGA	3000	0	
1605	7915	yangcheng	1.3.2	0	yangcheng	NewRoman	1	1	1	5	3	4	0	8	FHD	300	2000	
1606	3658	zhuanjia	1.2.0	1	yangcheng	Default	0	4	5	4	7	7	5	9	WVGA	0	100	
1603	6888	zhouming	3.0.1	0	EMUI	Cooper	2	4	2	8	4	2	5	2	HD	1000	3000	
1604	8273	zhuanjia	1.2.3	0	zhouming	Consolos	2	2	1	9	8	9	1	2	FHD	200	500	
1204	6663	zhuanjia	1.2.0	0	xiaoting	Cooper	2	0	2	0	3	5	3	1	QHD	0	500	
1203	1306	xiaoting	2.3.4	0	husheng	NewRoman	5	0	5	7	9	2	2	1	WVGA	500	100	
1206	9463	zhouming	1.2.3	0	xiaoting	Consolos	2	2	2	1	4	1	5	1	FWVGA	300	2000	
1205	4362	zhuanjia	1.2.0	1	xiaoting	NewRoman	4	1	2	9	4	8	2	7	WUXGA	300	100	
1200	1990	xiaoqi	2.3.4	0	zhuanjia	Cooper	2	2	5	3	1	0	3	5	WUXGA	500	400	
1202	1718	zhuanjia	1.2.0	0	zhouming	Default	4	0	5	5	1	6	3	7	FHD	100	200	
1201	8764	husheng	2.3.4	1	xiaoting	Consolos	3	3	3	6	6	0	6	2	FWVGA	0	1000	
1208	2102	zhouming	2.3.4	1	zhouming	Cooper	5	5	1	4	6	7	0	4	WVGA	1000	500	
1207	6135	xiaoting	2.1.3	0	xiaoqi	NewRoman	4	5	1	1	3	7	4	3	WUXGA	1000	2000	
1209	5040	zhuanjia	1.3.2	1	xiaoqi	Cooper	2	3	2	9	8	1	2	1	QHD	3000	400	
2749	3008	xiaoqi	2.1.3	0	xiaoqi	NewRoman	4	2	3	6	7	5	4	9	FWVGA	200	100	
2748	5115	EMUI	2.3.4	1	zhuanjia	Consolos	0	2	5	1	5	1	2	2	QHD	400	100	
2747	8096	xiaoqi	2.1.3	0	husheng	Cooper	1	2	5	7	4	9	7	9	WVGA	2000	3000	
2742	3034	husheng	2.3.4	0	zhuanjia	Consolos	3	5	2	3	2	6	0	0	WUXGA	300	400	
2741	1978	EMUI	2.2.2	1	zhuanjia	Cooper	4	2	2	0	9	5	6	8	FHD	1000	500	
2740	3580	yangcheng	2.2.2	1	yangcheng	NewRoman	0	2	0	9	8	2	9	8	WVGA	0	1000	
2746	1786	xiaoting	1.3.2	1	zhouming	Cooper	1	5	1	5	3	3	0	4	FHD	1000	300	
2745	3974	zhouming	2.3.4	1	yangcheng	NewRoman	2	4	4	3	4	1	2	2	FHD	300	3000	
2744	7358	zhuanjia	1.3.2	1	yangcheng	Consolos	1	4	2	6	8	9	5	5	WUXGA	2000	200	
2743	5699	husheng	1.2.0	0	zhuanjia	Default	4	1	3	8	4	3	7	9	WUXGA	400	0	
1626	1574	husheng	2.1.3	1	zhuanjia	Consolos	5	0	3	9	7	1	5	0	WUXGA	100	2000	
1625	3632	husheng	2.3.4	1	zhouming	Consolos	1	2	3	5	5	3	5	7	WUXGA	200	400	
1628	7427	EMUI	1.3.2	1	EMUI	NewRoman	1	2	4	7	9	9	7	9	FHD	300	0	
1627	7893	zhouming	3.0.1	1	xiaoqi	Default	3	2	5	3	9	0	8	8	QHD	2000	3000	
1629	1552	zhouming	1.3.2	1	yangcheng	NewRoman	0	1	4	7	4	3	0	0	FHD	2000	2000	
1620	8975	EMUI	1.2.0	0	zhuanjia	Cooper	5	4	1	4	2	7	6	5	HD	2000	400	
1622	2786	EMUI	1.2.3	1	yangcheng	Cooper	0	0	1	0	5	8	0	0	HD	300	200	
1621	6874	zhuanjia	2.2.2	1	zhouming	NewRoman	2	1	2	6	4	7	8	2	FHD	3000	1000	
1624	1035	husheng	2.3.4	1	zhuanjia	NewRoman	5	4	0	7	9	7	9	7	QHD	400	400	
1623	7607	xiaoting	1.2.0	0	xiaoting	Consolos	1	0	3	8	9	0	4	2	FHD	200	500	
2759	5489	xiaoqi	1.2.3	0	husheng	Consolos	0	3	4	0	1	5	0	3	FHD	500	2000	
2758	1829	zhouming	2.3.4	1	yangcheng	Consolos	2	4	5	0	7	4	1	0	FWVGA	300	1000	
2751	6720	husheng	2.1.3	1	yangcheng	NewRoman	4	1	1	1	6	1	4	1	WUXGA	200	2000	
2750	1239	yangcheng	1.3.2	0	xiaoting	Default	3	5	3	1	4	5	2	6	WVGA	300	2000	
2753	4491	husheng	1.2.0	0	xiaoqi	NewRoman	0	2	1	4	2	0	8	3	FWVGA	500	1000	
2752	7265	EMUI	2.1.3	0	xiaoqi	Cooper	3	2	4	3	2	4	6	2	HD	1000	3000	
2755	7218	yangcheng	2.3.4	0	zhuanjia	Cooper	1	5	3	9	7	1	1	9	FWVGA	2000	400	
2754	2169	xiaoting	1.3.2	0	yangcheng	NewRoman	4	0	4	8	2	3	5	2	FHD	300	400	
2757	5244	zhouming	1.2.0	1	xiaoqi	NewRoman	1	2	2	7	7	7	9	2	FWVGA	0	1000	
2756	2713	EMUI	2.1.3	1	xiaoqi	Cooper	5	3	0	2	0	8	3	7	FWVGA	200	200	
1617	3215	xiaoting	1.2.0	0	zhuanjia	NewRoman	4	2	4	7	7	4	8	3	WUXGA	200	0	
1616	2423	xiaoqi	1.3.2	1	EMUI	Cooper	0	4	3	3	1	8	4	5	FHD	2000	400	
1615	1459	xiaoting	1.2.3	0	zhuanjia	NewRoman	0	4	1	0	5	6	8	8	FHD	200	500	
1614	9991	xiaoting	1.2.3	0	husheng	Cooper	1	4	2	2	9	9	2	7	FWVGA	400	0	
1619	1856	zhuanjia	1.2.0	1	zhuanjia	NewRoman	1	0	3	4	5	5	8	4	QHD	100	100	
2760	7558	xiaoqi	1.2.3	0	EMUI	Cooper	4	2	0	4	8	3	6	8	WUXGA	0	500	
1618	9938	xiaoting	2.2.2	0	zhouming	Cooper	5	5	3	7	9	7	0	2	QHD	1000	1000	
1613	3034	zhuanjia	1.2.3	0	husheng	Cooper	2	3	1	4	0	7	2	1	QHD	300	400	
1612	6862	yangcheng	2.1.3	0	husheng	Consolos	3	1	0	7	8	7	3	0	FWVGA	1000	400	
1611	9884	husheng	3.0.1	1	xiaoqi	NewRoman	3	0	2	2	4	3	5	7	WUXGA	200	1000	
1610	1253	zhuanjia	1.3.2	0	zhouming	Cooper	1	2	1	7	0	5	6	9	FHD	0	2000	
2769	9329	xiaoqi	1.3.2	0	xiaoqi	Cooper	3	1	0	6	9	1	6	0	FWVGA	3000	100	
2768	4395	xiaoqi	2.2.2	1	husheng	Default	3	5	5	8	6	8	0	7	WVGA	100	1000	
2767	4042	xiaoting	1.3.2	1	xiaoting	Cooper	5	0	0	2	1	2	4	2	FHD	300	400	
2766	7489	xiaoqi	2.3.4	0	zhuanjia	Default	0	1	5	2	7	7	8	5	WUXGA	100	300	
2765	1775	husheng	1.2.0	0	yangcheng	Consolos	2	1	4	5	5	3	5	1	QHD	0	400	
2764	5029	EMUI	1.2.0	1	EMUI	Cooper	5	0	2	5	7	8	5	1	FWVGA	1000	3000	
2763	7158	EMUI	2.2.2	1	zhouming	Consolos	3	0	3	8	9	2	7	2	WVGA	1000	2000	
2762	1241	zhouming	2.2.2	1	zhouming	NewRoman	5	5	1	8	5	2	8	0	QHD	2000	1000	
2761	1793	zhouming	1.2.0	0	xiaoting	Consolos	0	2	5	0	1	3	5	5	FWVGA	0	0	
2770	4069	xiaoqi	1.2.3	1	zhouming	NewRoman	0	1	5	7	9	4	4	7	WUXGA	2000	200	
2771	6044	husheng	1.2.3	1	zhuanjia	Consolos	5	4	3	9	9	1	7	7	QHD	400	200	
1648	1014	husheng	2.1.3	0	husheng	NewRoman	4	0	5	1	2	4	6	9	QHD	300	1000	
1647	7903	zhouming	2.2.2	1	xiaoting	Consolos	1	4	3	1	5	8	4	9	QHD	400	200	
1649	8282	xiaoting	1.2.0	0	husheng	NewRoman	4	1	5	4	5	0	0	9	QHD	400	0	
1644	4472	EMUI	3.0.1	0	zhouming	Default	4	1	0	5	4	3	6	4	WUXGA	100	3000	
1643	6542	xiaoting	1.2.3	0	xiaoting	Default	5	0	3	9	5	2	0	5	WVGA	1000	0	
1646	9450	husheng	1.3.2	0	zhuanjia	NewRoman	3	5	2	9	7	3	8	3	HD	300	300	
1645	6224	xiaoting	1.2.0	0	yangcheng	Cooper	4	2	3	9	8	9	5	9	FHD	200	3000	
1640	5239	husheng	2.1.3	1	xiaoqi	Consolos	5	0	3	2	7	9	6	4	WVGA	2000	100	
1642	9349	husheng	3.0.1	1	zhouming	Consolos	3	2	1	5	1	2	2	2	QHD	100	3000	
1641	8519	xiaoting	1.2.0	1	yangcheng	NewRoman	1	1	1	3	6	3	0	5	QHD	100	400	
2777	1334	husheng	2.1.3	0	EMUI	NewRoman	1	3	1	4	5	1	9	4	HD	0	300	
799	9588	husheng	3.0.1	0	xiaoqi	NewRoman	3	2	4	7	1	2	5	7	FWVGA	300	400	
2776	1101	xiaoqi	2.2.2	0	zhuanjia	NewRoman	3	1	5	7	1	3	0	5	FHD	200	0	
798	5747	EMUI	3.0.1	0	xiaoqi	Default	4	4	5	1	3	6	2	3	FWVGA	3000	2000	
2779	2729	xiaoqi	1.2.0	1	xiaoqi	Consolos	4	1	3	7	6	9	9	0	WUXGA	1000	400	
797	6694	zhouming	2.1.3	0	zhouming	NewRoman	5	0	4	1	0	1	1	3	QHD	300	2000	
2778	5195	yangcheng	2.3.4	0	zhouming	Consolos	2	1	0	5	3	3	1	7	QHD	1000	2000	
796	4735	zhuanjia	1.2.0	1	zhuanjia	Consolos	1	3	0	4	0	9	2	4	WVGA	3000	1000	
2773	1468	zhouming	1.2.0	1	zhuanjia	Default	0	1	1	3	0	1	1	9	QHD	500	2000	
795	1331	yangcheng	3.0.1	1	zhouming	Default	0	3	2	0	0	5	5	9	FWVGA	0	300	
2772	7536	xiaoting	2.1.3	1	zhouming	Default	1	0	2	0	1	5	7	0	FWVGA	2000	300	
794	3778	EMUI	2.1.3	1	yangcheng	Consolos	5	0	2	4	8	1	9	5	HD	400	3000	
2775	5016	zhouming	1.2.0	0	husheng	Consolos	1	1	3	9	6	2	4	7	HD	200	400	
793	4406	zhuanjia	1.3.2	1	zhouming	Default	2	5	2	0	8	6	5	8	WUXGA	400	100	
2774	1383	xiaoqi	2.2.2	1	EMUI	NewRoman	3	4	5	9	0	1	3	6	HD	3000	300	
792	5517	xiaoqi	3.0.1	0	zhuanjia	Consolos	0	5	5	8	5	6	5	2	WVGA	400	100	
790	1202	husheng	2.3.4	1	zhuanjia	NewRoman	4	4	5	4	3	3	0	0	QHD	100	400	
2780	3696	husheng	1.3.2	1	xiaoting	NewRoman	5	4	1	5	6	2	2	0	WVGA	0	0	
791	2672	yangcheng	1.2.0	0	xiaoting	Default	2	1	1	6	7	4	6	0	QHD	100	3000	
2781	4235	zhuanjia	3.0.1	0	husheng	Cooper	2	0	4	5	7	9	9	1	QHD	300	3000	
2782	2310	EMUI	2.3.4	0	zhouming	NewRoman	3	4	2	4	6	1	7	6	WVGA	400	400	
1639	1977	xiaoting	1.2.0	1	zhouming	Cooper	3	5	0	5	4	3	8	3	WUXGA	400	400	
1638	7949	zhuanjia	3.0.1	1	zhuanjia	Consolos	4	4	5	8	6	8	4	2	WUXGA	400	3000	
1637	2705	EMUI	1.2.3	0	xiaoqi	NewRoman	3	5	1	8	2	8	8	8	WVGA	200	1000	
1636	1964	EMUI	1.3.2	0	zhouming	Consolos	1	2	5	5	7	1	6	2	FHD	2000	2000	
1635	6363	xiaoting	1.2.3	1	yangcheng	Cooper	4	5	5	9	8	9	4	0	FHD	100	500	
1634	5443	EMUI	3.0.1	1	husheng	Default	3	2	2	3	1	4	7	4	FHD	1000	1000	
1633	9555	xiaoting	1.3.2	0	EMUI	Cooper	4	0	0	1	6	5	9	6	FWVGA	1000	3000	
1632	4581	yangcheng	1.3.2	0	zhouming	Default	0	0	2	0	2	0	8	0	QHD	300	400	
1631	1409	husheng	3.0.1	0	xiaoqi	Consolos	1	2	2	5	2	4	6	7	FWVGA	1000	2000	
1630	5507	EMUI	2.3.4	0	husheng	Default	2	2	2	3	1	6	7	9	FWVGA	100	0	
781	1752	yangcheng	1.2.3	1	xiaoqi	Default	0	0	5	3	5	8	1	7	WVGA	3000	2000	
782	3948	zhuanjia	3.0.1	1	zhuanjia	Cooper	3	3	1	4	9	7	7	2	WUXGA	100	500	
783	1213	xiaoqi	1.3.2	1	xiaoqi	Cooper	4	3	5	0	2	6	2	9	FWVGA	300	100	
784	7232	EMUI	3.0.1	1	xiaoqi	Cooper	2	1	0	7	9	1	6	2	QHD	3000	2000	
2701	1820	yangcheng	2.3.4	0	zhouming	Consolos	5	4	4	5	2	1	6	4	HD	400	0	
785	1094	xiaoqi	2.2.2	0	yangcheng	Default	2	5	0	0	6	4	0	1	QHD	500	2000	
2702	1218	yangcheng	1.2.3	1	yangcheng	NewRoman	0	3	5	8	2	8	2	2	WVGA	100	2000	
786	6414	zhuanjia	2.3.4	0	xiaoqi	Cooper	5	0	5	6	9	6	5	8	FHD	100	3000	
787	8642	zhouming	1.3.2	0	zhouming	Default	0	4	3	4	5	1	4	2	FHD	300	200	
2700	2350	yangcheng	1.3.2	0	yangcheng	NewRoman	4	4	0	2	3	2	7	2	HD	400	0	
788	9325	EMUI	2.1.3	1	zhuanjia	Consolos	0	3	5	6	0	8	7	0	QHD	0	100	
2705	9050	zhuanjia	3.0.1	1	EMUI	Consolos	1	5	3	6	0	8	3	7	HD	500	400	
789	8061	EMUI	1.3.2	1	yangcheng	Cooper	3	1	4	5	7	4	7	8	QHD	3000	200	
2706	1644	yangcheng	2.2.2	1	yangcheng	NewRoman	2	5	2	7	3	7	3	3	WUXGA	500	300	
2703	8171	xiaoqi	2.3.4	1	yangcheng	Cooper	0	1	4	1	7	4	7	1	FHD	400	200	
2704	2636	xiaoqi	1.2.0	0	zhouming	Cooper	0	1	2	0	6	1	5	3	QHD	1000	2000	
2709	8981	zhouming	1.2.3	1	yangcheng	Default	3	3	2	6	9	8	2	1	WVGA	3000	3000	
2707	3284	EMUI	1.2.0	0	xiaoqi	Consolos	2	2	5	5	9	1	7	8	QHD	400	100	
1671	1751	xiaoting	1.3.2	0	xiaoting	Cooper	1	3	2	4	7	5	4	7	FHD	1000	1000	
2708	8783	EMUI	1.2.0	0	zhuanjia	Cooper	3	2	1	3	3	1	6	9	WUXGA	300	500	
1670	3038	xiaoqi	2.3.4	1	zhuanjia	NewRoman	3	5	2	0	8	2	8	5	WUXGA	3000	100	
1661	5244	zhuanjia	2.1.3	0	EMUI	NewRoman	0	4	5	4	3	6	4	3	FHD	2000	500	
1662	6177	xiaoqi	1.3.2	0	xiaoqi	NewRoman	5	3	3	1	7	4	9	1	FWVGA	1000	1000	
1663	7241	zhouming	2.1.3	0	xiaoqi	Cooper	5	5	3	8	6	2	1	6	FWVGA	100	300	
1664	7385	xiaoqi	1.3.2	1	xiaoting	Cooper	5	4	3	0	1	6	1	8	WVGA	2000	500	
1665	6104	xiaoqi	2.1.3	0	zhuanjia	Default	1	5	3	2	3	0	5	0	FWVGA	200	200	
1666	1700	zhouming	1.3.2	1	yangcheng	NewRoman	0	5	4	8	0	6	6	9	QHD	3000	500	
1667	6913	yangcheng	2.3.4	1	yangcheng	Default	3	3	5	7	0	3	5	3	HD	400	200	
1668	1444	EMUI	3.0.1	0	zhouming	Default	2	4	1	6	3	6	1	9	FHD	0	3000	
1669	6453	zhouming	2.3.4	0	zhuanjia	Default	0	2	1	9	0	1	7	5	WVGA	400	300	
780	8677	zhuanjia	2.1.3	1	EMUI	NewRoman	1	2	2	9	0	2	6	1	QHD	100	200	
772	6487	EMUI	2.3.4	1	xiaoting	Consolos	2	0	2	7	2	6	9	3	FWVGA	2000	3000	
773	6970	xiaoqi	2.1.3	1	zhuanjia	Consolos	4	2	4	1	1	6	8	2	WVGA	500	0	
770	7892	xiaoqi	2.2.2	0	husheng	Cooper	5	2	1	6	5	5	5	0	WVGA	200	3000	
771	8330	zhuanjia	2.3.4	1	yangcheng	Default	0	3	2	1	8	5	6	9	FHD	300	2000	
2710	5598	EMUI	2.3.4	1	zhouming	Consolos	3	1	2	8	7	0	1	8	HD	200	3000	
776	7532	EMUI	1.2.0	1	yangcheng	Cooper	3	5	1	4	8	0	1	9	FWVGA	0	100	
2711	8731	EMUI	1.2.3	1	xiaoting	Cooper	1	4	2	7	5	2	5	8	QHD	300	1000	
777	7126	EMUI	3.0.1	0	husheng	Cooper	1	0	4	8	0	1	3	3	FWVGA	400	1000	
2712	8985	xiaoqi	2.2.2	0	husheng	NewRoman	5	0	5	9	9	1	8	5	WVGA	100	0	
774	8115	zhuanjia	2.1.3	1	yangcheng	Consolos	5	4	5	9	6	1	1	1	WVGA	0	500	
2713	3596	husheng	2.1.3	1	yangcheng	Consolos	4	1	3	2	0	2	8	8	FHD	1000	3000	
775	7721	xiaoqi	1.2.3	0	husheng	Default	4	1	5	0	7	1	4	1	HD	1000	300	
2714	5469	zhuanjia	1.2.3	1	xiaoting	NewRoman	4	4	2	3	4	3	7	8	WVGA	3000	3000	
2715	1327	xiaoting	2.2.2	0	husheng	Consolos	5	2	5	3	8	5	1	9	WVGA	3000	500	
2716	4355	yangcheng	1.2.0	0	zhouming	Cooper	1	5	0	6	2	9	0	0	FWVGA	500	300	
778	4076	xiaoqi	2.2.2	0	xiaoting	Cooper	2	0	5	7	6	0	2	9	FWVGA	400	1000	
2717	8512	zhouming	2.3.4	1	zhouming	NewRoman	5	3	4	2	4	5	5	2	WUXGA	300	1000	
779	4997	EMUI	3.0.1	0	husheng	Cooper	1	0	3	3	2	9	3	0	HD	3000	300	
2718	1716	zhouming	2.2.2	0	EMUI	NewRoman	5	0	4	6	9	2	4	7	HD	300	2000	
1660	5085	zhuanjia	2.2.2	1	zhuanjia	NewRoman	4	4	3	7	1	5	0	3	FWVGA	100	0	
2719	5157	xiaoting	2.1.3	0	xiaoting	NewRoman	0	5	4	8	5	7	2	1	FWVGA	3000	2000	
1652	8400	zhouming	1.3.2	1	zhouming	Cooper	0	4	4	8	4	7	3	3	FWVGA	400	500	
1653	1974	husheng	3.0.1	1	zhuanjia	NewRoman	0	5	5	1	1	7	5	9	HD	2000	500	
1650	7181	EMUI	3.0.1	1	yangcheng	Cooper	4	3	3	4	2	1	5	9	WVGA	2000	200	
1651	4659	yangcheng	2.3.4	1	EMUI	NewRoman	2	3	2	7	6	4	1	0	FHD	0	300	
1656	5290	EMUI	2.2.2	0	husheng	Consolos	0	4	2	6	0	3	3	0	FHD	2000	2000	
1657	3006	husheng	1.3.2	0	EMUI	Consolos	1	3	3	0	1	6	0	7	HD	0	200	
1654	7388	xiaoqi	3.0.1	1	husheng	Default	3	0	1	0	7	7	9	9	WUXGA	1000	2000	
1655	3486	yangcheng	3.0.1	0	xiaoqi	NewRoman	4	4	5	0	1	1	5	9	FWVGA	200	200	
1658	3559	yangcheng	3.0.1	1	husheng	NewRoman	3	0	0	5	4	0	7	1	FWVGA	500	3000	
1659	6330	xiaoqi	1.2.3	0	husheng	NewRoman	0	3	5	0	9	7	3	7	FWVGA	200	300	
2723	2602	EMUI	2.2.2	0	husheng	NewRoman	1	1	4	5	4	5	1	6	FWVGA	3000	2000	
763	3891	xiaoqi	1.2.0	0	yangcheng	Default	2	0	5	3	5	5	8	4	FWVGA	1000	1000	
2724	8671	zhuanjia	1.3.2	1	xiaoqi	NewRoman	0	1	2	1	6	0	9	3	FHD	300	0	
764	9460	xiaoqi	2.2.2	0	xiaoting	Default	5	2	5	5	8	1	8	7	WUXGA	500	0	
2721	4407	zhuanjia	3.0.1	1	yangcheng	Cooper	5	2	1	3	8	2	2	0	WVGA	500	1000	
765	2171	EMUI	2.1.3	0	zhouming	Cooper	2	5	2	9	5	9	8	2	WVGA	100	0	
2722	5649	xiaoting	1.2.3	0	xiaoqi	Consolos	3	2	5	9	1	6	6	8	WUXGA	0	200	
766	1784	zhouming	2.3.4	0	xiaoting	Consolos	3	2	0	1	7	7	7	2	WVGA	1000	200	
2720	8073	zhuanjia	3.0.1	0	husheng	NewRoman	3	3	0	9	7	2	8	9	WUXGA	400	0	
760	4388	EMUI	1.2.3	0	EMUI	Consolos	2	4	0	5	7	4	7	9	HD	100	500	
761	1758	xiaoqi	1.3.2	1	xiaoqi	Default	3	2	4	6	9	1	1	8	HD	300	500	
762	1059	xiaoqi	3.0.1	1	EMUI	Cooper	4	2	0	3	1	9	5	7	WVGA	200	3000	
1691	1434	zhouming	1.2.0	0	zhouming	NewRoman	3	2	0	2	7	6	5	6	FHD	3000	2000	
1690	8861	zhuanjia	3.0.1	0	yangcheng	NewRoman	5	5	4	9	7	9	2	5	WUXGA	100	1000	
2729	6176	zhouming	1.2.3	1	xiaoqi	Consolos	1	2	2	0	5	1	1	7	FWVGA	200	300	
